,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Queue Implementations","<h2>Queue Implementations</h2> 
<p> Being a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> subtype all methods in the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface are also available in the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> interface. </p> 
<p> Since <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> is an interface you need to instantiate a concrete implementation of the interface in order to use it. You can choose between the following <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the Java Collections API: </p> 
<ul> 
 <li>java.util.LinkedList</li> 
 <li>java.util.PriorityQueue</li> 
</ul> 
<p> <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> is a pretty standard queue implementation. </p> 
<p> <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> stores its elements internally according to their natural order (if they implement <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code>), or according to a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> passed to the <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code>. </p> 
<p> There are also <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the <code>java.util.concurrent</code> package, but I will leave the concurrency utilities out of this tutorial. </p> 
<p> Here are a few examples of how to create a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> instance: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
Queue queueB = new PriorityQueue();
</pre>","Queue","java.util.Queue","class",1
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Queue Implementations","<h2>Queue Implementations</h2> 
<p> Being a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> subtype all methods in the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface are also available in the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> interface. </p> 
<p> Since <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> is an interface you need to instantiate a concrete implementation of the interface in order to use it. You can choose between the following <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the Java Collections API: </p> 
<ul> 
 <li>java.util.LinkedList</li> 
 <li>java.util.PriorityQueue</li> 
</ul> 
<p> <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> is a pretty standard queue implementation. </p> 
<p> <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> stores its elements internally according to their natural order (if they implement <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code>), or according to a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> passed to the <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code>. </p> 
<p> There are also <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the <code>java.util.concurrent</code> package, but I will leave the concurrency utilities out of this tutorial. </p> 
<p> Here are a few examples of how to create a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> instance: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
Queue queueB = new PriorityQueue();
</pre>","LinkedList","java.util.LinkedList","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Queue Implementations","<h2>Queue Implementations</h2> 
<p> Being a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> subtype all methods in the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface are also available in the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> interface. </p> 
<p> Since <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> is an interface you need to instantiate a concrete implementation of the interface in order to use it. You can choose between the following <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the Java Collections API: </p> 
<ul> 
 <li>java.util.LinkedList</li> 
 <li>java.util.PriorityQueue</li> 
</ul> 
<p> <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> is a pretty standard queue implementation. </p> 
<p> <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> stores its elements internally according to their natural order (if they implement <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code>), or according to a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> passed to the <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code>. </p> 
<p> There are also <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the <code>java.util.concurrent</code> package, but I will leave the concurrency utilities out of this tutorial. </p> 
<p> Here are a few examples of how to create a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> instance: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
Queue queueB = new PriorityQueue();
</pre>","PriorityQueue","java.util.PriorityQueue","class",1
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Queue Implementations","<h2>Queue Implementations</h2> 
<p> Being a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> subtype all methods in the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface are also available in the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> interface. </p> 
<p> Since <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> is an interface you need to instantiate a concrete implementation of the interface in order to use it. You can choose between the following <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the Java Collections API: </p> 
<ul> 
 <li>java.util.LinkedList</li> 
 <li>java.util.PriorityQueue</li> 
</ul> 
<p> <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> is a pretty standard queue implementation. </p> 
<p> <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> stores its elements internally according to their natural order (if they implement <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code>), or according to a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> passed to the <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code>. </p> 
<p> There are also <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the <code>java.util.concurrent</code> package, but I will leave the concurrency utilities out of this tutorial. </p> 
<p> Here are a few examples of how to create a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> instance: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
Queue queueB = new PriorityQueue();
</pre>","Comparable","java.lang.Comparable","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Queue Implementations","<h2>Queue Implementations</h2> 
<p> Being a <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> subtype all methods in the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface are also available in the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> interface. </p> 
<p> Since <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> is an interface you need to instantiate a concrete implementation of the interface in order to use it. You can choose between the following <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the Java Collections API: </p> 
<ul> 
 <li>java.util.LinkedList</li> 
 <li>java.util.PriorityQueue</li> 
</ul> 
<p> <code> 
  <clt fqn=""java.util.LinkedList"" api=""LinkedList"" kind=""class"">
    LinkedList 
  </clt></code> is a pretty standard queue implementation. </p> 
<p> <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code> stores its elements internally according to their natural order (if they implement <code> 
  <clt fqn=""java.lang.Comparable"" api=""Comparable"" kind=""class"">
    Comparable 
  </clt></code>), or according to a <code> 
  <clt fqn=""java.util.Comparator"" api=""Comparator"" kind=""class"">
    Comparator 
  </clt></code> passed to the <code> 
  <clt fqn=""java.util.PriorityQueue"" api=""PriorityQueue"" kind=""class"">
    PriorityQueue 
  </clt></code>. </p> 
<p> There are also <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations in the <code>java.util.concurrent</code> package, but I will leave the concurrency utilities out of this tutorial. </p> 
<p> Here are a few examples of how to create a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> instance: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
Queue queueB = new PriorityQueue();
</pre>","Comparator","java.util.Comparator","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Adding and Accessing Elements","<h2>Adding and Accessing Elements</h2> 
<p> To add elements to a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> you call its <code> 
  <clt fqn=""java.util.Queue.add"" api=""Queue"" kind=""method"">
    Queue.add() 
  </clt></code> method. This method is inherited from the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface. Here are a few examples: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
queueA.add(&quot;element 1&quot;);
queueA.add(&quot;element 2&quot;);
queueA.add(&quot;element 3&quot;);
</pre> 
<p> The order in which the elements added to the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> are stored internally, depends on the implementation. The same is true for the order in which elements are retrieved from the queue. You should consult the JavaDoc's for more information about the specific <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations. </p> 
<p> You can peek at the element at the head of the queue without taking the element out of the queue. This is done via the <code> 
  <clt fqn=""java.util.Queue.element"" api=""Queue"" kind=""method"">
    Queue.element() 
  </clt></code> method. Here is how that looks: </p> 
<pre class=""codeBox"">
Object firstElement = queueA.element();
</pre> 
<p> To take the first element out of the queue, you use the <code> 
  <clt fqn=""java.util.Queue.remove"" api=""Queue"" kind=""method"">
    Queue.remove() 
  </clt></code> method which is described later. </p> 
<p> You can also iterate all elements of a queue, instead of just processing one at a time. Here is how that looks: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
queueA.add(&quot;element 0&quot;);
queueA.add(&quot;element 1&quot;);
queueA.add(&quot;element 2&quot;);
//access via Iterator
Iterator iterator = queueA.iterator();
while(iterator.hasNext(){
String element = (String) iterator.next();
}
//access via new for-loop
for(Object object : queueA) {
String element = (String) object;
}
</pre> 
<p> When iterating the queue via its <code> 
  <clt fqn=""java.util.Iterator"" api=""Iterator"" kind=""class"">
    Iterator 
  </clt></code> or via the for-loop (which also uses the Iterator behind the scene, the sequence in which the elements are iterated depends on the queue implementation. </p>","Queue","java.util.Queue","class",1
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Adding and Accessing Elements","<h2>Adding and Accessing Elements</h2> 
<p> To add elements to a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> you call its <code> 
  <clt fqn=""java.util.Queue.add"" api=""Queue"" kind=""method"">
    Queue.add() 
  </clt></code> method. This method is inherited from the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface. Here are a few examples: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
queueA.add(&quot;element 1&quot;);
queueA.add(&quot;element 2&quot;);
queueA.add(&quot;element 3&quot;);
</pre> 
<p> The order in which the elements added to the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> are stored internally, depends on the implementation. The same is true for the order in which elements are retrieved from the queue. You should consult the JavaDoc's for more information about the specific <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations. </p> 
<p> You can peek at the element at the head of the queue without taking the element out of the queue. This is done via the <code> 
  <clt fqn=""java.util.Queue.element"" api=""Queue"" kind=""method"">
    Queue.element() 
  </clt></code> method. Here is how that looks: </p> 
<pre class=""codeBox"">
Object firstElement = queueA.element();
</pre> 
<p> To take the first element out of the queue, you use the <code> 
  <clt fqn=""java.util.Queue.remove"" api=""Queue"" kind=""method"">
    Queue.remove() 
  </clt></code> method which is described later. </p> 
<p> You can also iterate all elements of a queue, instead of just processing one at a time. Here is how that looks: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
queueA.add(&quot;element 0&quot;);
queueA.add(&quot;element 1&quot;);
queueA.add(&quot;element 2&quot;);
//access via Iterator
Iterator iterator = queueA.iterator();
while(iterator.hasNext(){
String element = (String) iterator.next();
}
//access via new for-loop
for(Object object : queueA) {
String element = (String) object;
}
</pre> 
<p> When iterating the queue via its <code> 
  <clt fqn=""java.util.Iterator"" api=""Iterator"" kind=""class"">
    Iterator 
  </clt></code> or via the for-loop (which also uses the Iterator behind the scene, the sequence in which the elements are iterated depends on the queue implementation. </p>","Collection","java.util.Collection","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Adding and Accessing Elements","<h2>Adding and Accessing Elements</h2> 
<p> To add elements to a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> you call its <code> 
  <clt fqn=""java.util.Queue.add"" api=""Queue"" kind=""method"">
    Queue.add() 
  </clt></code> method. This method is inherited from the <code> 
  <clt fqn=""java.util.Collection"" api=""Collection"" kind=""class"">
    Collection 
  </clt></code> interface. Here are a few examples: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
queueA.add(&quot;element 1&quot;);
queueA.add(&quot;element 2&quot;);
queueA.add(&quot;element 3&quot;);
</pre> 
<p> The order in which the elements added to the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> are stored internally, depends on the implementation. The same is true for the order in which elements are retrieved from the queue. You should consult the JavaDoc's for more information about the specific <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations. </p> 
<p> You can peek at the element at the head of the queue without taking the element out of the queue. This is done via the <code> 
  <clt fqn=""java.util.Queue.element"" api=""Queue"" kind=""method"">
    Queue.element() 
  </clt></code> method. Here is how that looks: </p> 
<pre class=""codeBox"">
Object firstElement = queueA.element();
</pre> 
<p> To take the first element out of the queue, you use the <code> 
  <clt fqn=""java.util.Queue.remove"" api=""Queue"" kind=""method"">
    Queue.remove() 
  </clt></code> method which is described later. </p> 
<p> You can also iterate all elements of a queue, instead of just processing one at a time. Here is how that looks: </p> 
<pre class=""codeBox"">
Queue queueA = new LinkedList();
queueA.add(&quot;element 0&quot;);
queueA.add(&quot;element 1&quot;);
queueA.add(&quot;element 2&quot;);
//access via Iterator
Iterator iterator = queueA.iterator();
while(iterator.hasNext(){
String element = (String) iterator.next();
}
//access via new for-loop
for(Object object : queueA) {
String element = (String) object;
}
</pre> 
<p> When iterating the queue via its <code> 
  <clt fqn=""java.util.Iterator"" api=""Iterator"" kind=""class"">
    Iterator 
  </clt></code> or via the for-loop (which also uses the Iterator behind the scene, the sequence in which the elements are iterated depends on the queue implementation. </p>","Iterator","java.util.Iterator","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Removing Elements","<h2>Removing Elements</h2> 
<p> To remove elements from a queue, you call the <code> 
  <clt fqn=""java.util.Queue.remove"" api=""Queue"" kind=""method"">
    Queue.remove() 
  </clt></code> method. This method removes the element at the head of the queue. In most <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> implementations the head and tail of the queue are at opposite ends. It is possible, however, to implement the <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> interface so that the head and tail of the queue is in the same end. In that case you would have a stack. </p> 
<p> Here is a remove example(); </p> 
<pre class=""codeBox"">
Object firstElement = queueA.remove();
</pre>","Queue","java.util.Queue","class",1
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Generic Queue","<h2>Generic Queue</h2> 
<p> By default you can put any <code> 
  <clt fqn=""java.lang.Object"" api=""Object"" kind=""class"">
    Object 
  </clt></code> into a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code>, but from Java 5, Java Generics makes it possible to limit the types of object you can insert into a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code>. Here is an example: </p> 
<pre class=""codeBox"">
Queue&lt;MyObject&gt; queue = new LinkedList&lt;MyObject&gt;();
</pre> 
<p> This <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> can now only have <code>MyObject</code> instances inserted into it. You can then access and iterate its elements without casting them. Here is how it looks: </p> 
<pre class=""codeBox"">
MyObject myObject = queue.remove();
for(MyObject anObject : queue){
//do someting to anObject...   
}
</pre> 
<p> For more information about Java Generics, see the <a href=""/java-generics/index.html"">Java Generics Tutorial</a>. </p>","Object","java.lang.Object","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","Generic Queue","<h2>Generic Queue</h2> 
<p> By default you can put any <code> 
  <clt fqn=""java.lang.Object"" api=""Object"" kind=""class"">
    Object 
  </clt></code> into a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code>, but from Java 5, Java Generics makes it possible to limit the types of object you can insert into a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code>. Here is an example: </p> 
<pre class=""codeBox"">
Queue&lt;MyObject&gt; queue = new LinkedList&lt;MyObject&gt;();
</pre> 
<p> This <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code> can now only have <code>MyObject</code> instances inserted into it. You can then access and iterate its elements without casting them. Here is how it looks: </p> 
<pre class=""codeBox"">
MyObject myObject = queue.remove();
for(MyObject anObject : queue){
//do someting to anObject...   
}
</pre> 
<p> For more information about Java Generics, see the <a href=""/java-generics/index.html"">Java Generics Tutorial</a>. </p>","Queue","java.util.Queue","class",0
,"Java's 
<clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
  Queue 
</clt>Interface","More Details in the JavaDoc","<h2>More Details in the JavaDoc</h2> 
<p> There is a lot more you can do with a <code> 
  <clt fqn=""java.util.Queue"" api=""Queue"" kind=""class"">
    Queue 
  </clt></code>, but you will have to check out the JavaDoc for more details. This text focused on the two most common operations: Adding / removing elements, and iterating the elements. </p>","Queue","java.util.Queue","class",0
,"Implementing hashCode() and equals()","equals()","<h2>equals()</h2> 
<p> <code>equals()</code> is used in most collections to determine if a collection contains a given element. For instance: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
list.add(&quot;123&quot;);
<b>boolean contains123 = list.contains(&quot;123&quot;);</b>
</pre> 
<p> The <code> 
  <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
    ArrayList 
  </clt></code> iterates all its elements and execute <code>&quot;123&quot;.equals(element)</code> to determine if the element is equal to the parameter object &quot;123&quot;. It is the <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String.equals() 
  </clt></code> implementation that determines if two strings are equal. </p> 
<p> The <code>equals()</code> method is also used when removing elements. For instance: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
list.add(&quot;123&quot;);
<b>boolean removed = list.remove(&quot;123&quot;);</b>
</pre> 
<p> The <code> 
  <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
    ArrayList 
  </clt></code> again iterates all its elements and execute <code>&quot;123&quot;.equals(element)</code> to determine if the element is equal to the parameter object &quot;123&quot;. The first element it finds that is equal to the given parameter &quot;123&quot; is removed. </p> 
<p> As you can see, a proper implementation of <code>.equals()</code> is essential for your own classes to work well with the Java Collection classes. So how do you implement <code>equals()</code> &quot;properly&quot;? </p>","ArrayList","java.util.ArrayList","class",0
,"Implementing hashCode() and equals()","equals()","<h2>equals()</h2> 
<p> <code>equals()</code> is used in most collections to determine if a collection contains a given element. For instance: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
list.add(&quot;123&quot;);
<b>boolean contains123 = list.contains(&quot;123&quot;);</b>
</pre> 
<p> The <code> 
  <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
    ArrayList 
  </clt></code> iterates all its elements and execute <code>&quot;123&quot;.equals(element)</code> to determine if the element is equal to the parameter object &quot;123&quot;. It is the <code> 
  <clt fqn=""java.lang.String"" api=""String"" kind=""class"">
    String.equals() 
  </clt></code> implementation that determines if two strings are equal. </p> 
<p> The <code>equals()</code> method is also used when removing elements. For instance: </p> 
<pre class=""codeBox"">
List list = new ArrayList();
list.add(&quot;123&quot;);
<b>boolean removed = list.remove(&quot;123&quot;);</b>
</pre> 
<p> The <code> 
  <clt fqn=""java.util.ArrayList"" api=""ArrayList"" kind=""class"">
    ArrayList 
  </clt></code> again iterates all its elements and execute <code>&quot;123&quot;.equals(element)</code> to determine if the element is equal to the parameter object &quot;123&quot;. The first element it finds that is equal to the given parameter &quot;123&quot; is removed. </p> 
<p> As you can see, a proper implementation of <code>.equals()</code> is essential for your own classes to work well with the Java Collection classes. So how do you implement <code>equals()</code> &quot;properly&quot;? </p>","String","java.lang.String","class",0
,"Implementing hashCode() and equals()","hashCode()","<h2>hashCode()</h2> 
<p> The <code>hashCode()</code> method of objects is used when you insert them into a <code>HashTable</code>, <code> 
  <clt fqn=""java.util.HashMap"" api=""HashMap"" kind=""class"">
    HashMap 
  </clt></code> or <code> 
  <clt fqn=""java.util.HashSet"" api=""HashSet"" kind=""class"">
    HashSet 
  </clt></code>. If you do not know the theory of how a hashtable works internally, you can read about <a href=""http://en.wikipedia.org/wiki/Hashtable"" target=""_blank"">hastables on Wikipedia.org</a>. </p> 
<p> When inserting an object into a hastable you use a key. The hash code of this key is calculated, and used to determine where to <b>store</b> the object internally. When you need to lookup an object in a hashtable you also use a key. The hash code of this key is calculated and used to determine where to <b>search</b> for the object. </p> 
<p> The hash code only points to a certain &quot;area&quot; (or list, bucket etc) internally. Since different key objects could potentially have the same hash code, the hash code itself is no guarantee that the right key is found. The hashtable then iterates this area (all keys with the same hash code) and uses the key's <code>equals()</code> method to find the right key. Once the right key is found, the object stored for that key is returned. </p>","HashMap","java.util.HashMap","class",0
,"Implementing hashCode() and equals()","hashCode()","<h2>hashCode()</h2> 
<p> The <code>hashCode()</code> method of objects is used when you insert them into a <code>HashTable</code>, <code> 
  <clt fqn=""java.util.HashMap"" api=""HashMap"" kind=""class"">
    HashMap 
  </clt></code> or <code> 
  <clt fqn=""java.util.HashSet"" api=""HashSet"" kind=""class"">
    HashSet 
  </clt></code>. If you do not know the theory of how a hashtable works internally, you can read about <a href=""http://en.wikipedia.org/wiki/Hashtable"" target=""_blank"">hastables on Wikipedia.org</a>. </p> 
<p> When inserting an object into a hastable you use a key. The hash code of this key is calculated, and used to determine where to <b>store</b> the object internally. When you need to lookup an object in a hashtable you also use a key. The hash code of this key is calculated and used to determine where to <b>search</b> for the object. </p> 
<p> The hash code only points to a certain &quot;area&quot; (or list, bucket etc) internally. Since different key objects could potentially have the same hash code, the hash code itself is no guarantee that the right key is found. The hashtable then iterates this area (all keys with the same hash code) and uses the key's <code>equals()</code> method to find the right key. Once the right key is found, the object stored for that key is returned. </p>","HashSet","java.util.HashSet","class",0
,"Java 
<clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
  Collections 
</clt>Tutorial","Java Collections Tutorial","<h1>Java 
 <clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
   Collections 
 </clt>Tutorial</h1> 
<p> The Java Collections API's provide Java developers with a set of classes and interfaces that makes it easier to handle collections of objects. In a sense Collection's works a bit like arrays, except their size can change dynamically, and they have more advanced behaviour than arrays. </p> 
<p> Rather than having to write your own collection classes, Java provides these ready-to-use collection classes for you. This tutorial will look closer at the Java Collection's, as they are also sometimes referred to, and more specifically the Java Collections available in Java 6. </p> 
<p> The purpose of this tutorial is to give you an overview of the Java Collection classes. Thus it will not describe each and every little detail of the Java Collection classes. But, once you have an overview of what is there, it is much easier to read the rest in the JavaDoc's afterwards. </p>","Collections","java.util.Collections","class",0
,"Java 
<clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
  Collections 
</clt>Tutorial","Java Collections and Generics","<h2>Java 
 <clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
   Collections 
 </clt>and Generics</h2> 
<p> The fifth text in this Java Collections tutorial covers how to use Generics in Java Collections. Generics is very useful when working with Java's Collection classes. </p>","Collections","java.util.Collections","class",0
,"Java 
<clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
  Collections 
</clt>Tutorial","Java Collections and the equals() and hashCode() Methods","<h2>Java 
 <clt fqn=""java.util.Collections"" api=""Collections"" kind=""class"">
   Collections 
 </clt>and the equals() and hashCode() Methods</h2> 
<p> The last two texts in this Java Collections tutorial explains the central role the two <code> 
  <clt fqn=""java.lang.Object"" api=""Object"" kind=""class"">
    java.lang.Object 
  </clt></code> methods <code>equals()</code> and <code>hashCode()</code> play when using Java Collections. You should read this, if you plan to use Java Collections with your own classes, and thus need to implement <code>equals()</code> and <code>hashCode()</code>. </p>","Collections","java.util.Collections","class",0
